,CUST_ID,CUST_SEX,CUST_AGE,CUST_MARRY,BUYERPART,CAR_MODEL,CAR_COLOR,CAR_AGE,CAR_PRICE,IS_LOAN,LOAN_PERIED,LOAN_AMOUNT,F_INSORNOT,ALL_BUYINS_N,DLRSI_CNT,GLASSBUYSEPARATE_CNT,SII_CNT,IS_LOST
9011,9C8DBE2A1DB2A371EB438E32296D496F,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,1.0,0.0,0
9012,6C80CF48E55B46039218E683710D70CD,2,1,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,1.0,0.0,0
9013,B9FF74D8C078062114B735DC90C807C9,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,1.0,0.0,0.0,0
9014,065E193C8ADCC009BD2134DEB8B5B47C,1,2,0,1,7,0,1,1,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0
9015,912070B917408FE5742CB63E1DB38776,2,1,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,0.0,0.0,0
9016,C1CC815444D77A238997ADA6139A1776,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,1.0,0.0,0.0,0
9017,8C233DE6AAC1FF28CABEA6A19BB6407F,1,3,已婚,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9018,AA100BA9527F5CBAB341B4C39AC1ED26,2,2,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,0.0,0.0,0
9019,4499A1B3AC24D3D70593D0BE03926C87,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,1.0,0.0,0.0,0
9020,AF76151BE82694DA082ADEDE98CDFF1C,1,2,已婚,1,7,0,1,1,1.0,5.0,2,0.0,0.0,0.0,0.0,0.0,0
9021,FA0E5262BA2F25376290380091C1556C,2,1,已婚,1,7,0,1,1,1.0,4.0,2,1.0,1.0,1.0,0.0,0.0,0
9022,00007ED06822BCAC9D7669EAFBC7E543,1,1,0,1,7,0,1,1,1.0,5.0,2,1.0,2.0,0.0,0.0,0.0,0
9023,0B707F740A23693B97E1C7C61F7C0CC0,2,1,0,1,7,银金属色,1,1,1.0,5.0,2,1.0,1.0,0.0,0.0,0.0,0
9024,2E6C16FB5967E05D15A2196CE80F521F,1,1,0,1,7,0,1,1,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0
9025,C8E0071F9DAFF1C2861FEB3FEEE42B40,1,1,0,1,7,红色,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,1.0,0
9026,B20791B7DEFA583D7B2DF830A13D53AF,1,2,已婚,1,7,0,1,1,1.0,4.0,1,1.0,1.0,1.0,0.0,0.0,0
9027,C030058626DD41481BAE839F5FBA2D24,1,2,0,1,7,银金属色,1,1,1.0,4.0,1,1.0,1.0,0.0,1.0,0.0,0
9028,842A2DA09945E135FA2E68ABE4407423,2,1,0,1,7,0,1,1,0.0,0.0,4,1.0,1.0,0.0,0.0,0.0,0
9029,7FD17CCA7A162B803A1C60D5F08096D0,2,2,0,1,7,银金属色,1,1,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0
9030,91E2D73EA8E2D6BF98C6468E1998C37E,2,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9031,BD4AD4618C0EBD48F31B5BBC4278F6C5,2,2,0,1,7,0,1,1,1.0,5.0,2,0.0,0.0,0.0,0.0,0.0,0
9357,0B6E74D3902C8D37484EB228A889CBFA,1,1,0,1,7,0,1,1,1.0,3.0,1,1.0,2.0,0.0,0.0,0.0,0
9363,86AD27BF29AEBEB5EC397EA069B4FB66,1,2,0,1,7,0,1,1,1.0,3.0,1,1.0,2.0,0.0,0.0,0.0,0
9366,B1060F80AE9B63EF905E42E622096810,1,2,已婚,1,7,银金属色,1,1,1.0,5.0,1,1.0,2.0,2.0,0.0,0.0,0
9367,BCC2CB17A89F2F49C37FD32A63D0FCE6,2,1,0,1,7,0,1,1,1.0,3.0,1,1.0,1.0,0.0,0.0,0.0,0
9370,24722E488D967F90C83BB3258E4BF98F,1,1,0,1,7,0,1,1,1.0,5.0,1,1.0,1.0,0.0,1.0,0.0,0
9373,FBC6591C688D26837D5B1DCB3A74238C,1,2,0,1,7,0,1,1,1.0,3.0,1,1.0,1.0,0.0,1.0,0.0,0
9376,B9DCC3FEB3C9F784E80214A8BAAB4A7A,2,2,0,1,7,红色,1,1,1.0,3.0,1,1.0,1.0,0.0,0.0,0.0,0
9377,E1AD29F14FFC4B1DA7C6565B597597DE,2,2,0,1,7,0,1,1,1.0,3.0,1,1.0,1.0,0.0,0.0,0.0,0
9378,96CCFE8F049A3A4CBCBAB29F6E40BA4D,2,2,0,1,7,0,1,1,1.0,2.0,1,1.0,2.0,0.0,0.0,0.0,0
9379,C67213AE7F45505C47530CE11F3F19A1,1,2,0,1,7,0,1,1,1.0,3.0,1,1.0,1.0,0.0,0.0,0.0,0
9380,2D7586711A51B60EC4D1A56D82A56D65,1,2,0,1,7,紫云母金属,1,1,1.0,5.0,1,0.0,2.0,0.0,0.0,0.0,0
9381,2368F791A5B37A72A6782E3BD35CB6E1,1,1,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,0.0,0.0,0
9382,54793773F40CF99297C2E0FBD5488354,1,2,0,1,7,0,1,1,1.0,5.0,2,1.0,2.0,0.0,0.0,0.0,0
9383,3B8C7DC1E67C1EC6C42063DE7EBAD35C,1,1,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,1.0,0.0,0.0,0
9386,3E822629A697F581BE5EAF5EA8A405D7,1,2,0,1,7,0,1,1,1.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0
9387,7F64C48D6CEC87E6F15DC8A50A0FA119,2,2,0,1,7,0,1,1,1.0,3.0,1,0.0,2.0,2.0,0.0,0.0,0
9388,079ED2FF60C8708A21FC88CA8D3F3BB7,1,2,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,0.0,0.0,0
9389,CFE1FF2BAD12662DDC1344B0C0869EAC,1,1,0,1,7,香槟金色,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9390,B16F644BAAF4894328080FC71535043E,1,1,已婚,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,0.0,0.0,0
9391,9234366A8499703F5BA39AD4AE192063,2,2,0,1,7,0,1,1,1.0,3.0,1,1.0,2.0,0.0,2.0,0.0,0
9395,2BD63B7CE0749592E11F404A8079333A,2,2,0,1,7,红色,1,1,1.0,5.0,1,1.0,1.0,0.0,0.0,0.0,0
9396,C210ECD034C5A46DC1F2EE510858B3FE,1,2,0,1,7,0,1,1,1.0,5.0,1,1.0,1.0,0.0,0.0,0.0,0
9400,43AC46AE29348C71E57CD0AB3441DEF6,2,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9401,6039EF9F2B6BDE02834E1B4E5FF13240,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9402,5782793D174234F3BFA795A14D50B0B0,2,1,0,1,7,香槟金色,1,1,1.0,3.0,1,0.0,1.0,0.0,1.0,0.0,0
9403,95C643F5E1B3942E4FB44FA0D8AC27B0,1,1,0,2,7,0,1,1,0.0,0.0,4,1.0,1.0,0.0,0.0,0.0,0
9404,A3C9880C25A47C12FED7B7257C748DED,2,2,0,1,7,紫云母金属,1,1,1.0,5.0,2,1.0,1.0,0.0,0.0,1.0,0
9405,581ECCF2C7CCD5916EA6BCAB2BD42AAE,1,1,已婚,1,7,0,1,1,1.0,5.0,2,1.0,2.0,0.0,1.0,1.0,0
9406,F78CCCEE8585149443DB0E869361A558,1,1,0,1,7,0,1,1,1.0,5.0,1,1.0,1.0,1.0,0.0,0.0,0
9407,99132C502080869C8695FBB1A5D1883A,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9408,2546C58CCB1B40DE1F389B9715196803,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,2.0,0
9409,8084D230D7C865C23D1EB03ABA78456D,1,1,已婚,1,7,0,1,1,1.0,5.0,2,1.0,2.0,0.0,0.0,0.0,0
9411,13BE0C68C6E19EA923330188DC0453AC,2,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,1.0,0.0,0
9412,72221927C34C0D3A834AAD73E94A22EE,2,2,已婚,1,7,0,1,1,1.0,4.0,1,0.0,1.0,0.0,0.0,0.0,0
9415,0C2B67A9A7D7FA0A96FC83F9763ED9DB,1,1,0,1,7,0,1,1,1.0,4.0,2,1.0,2.0,0.0,0.0,0.0,0
9416,DA192B5787A8A6EAD4B6EF27FD2DD65E,1,2,0,1,7,紫云母金属,1,1,1.0,5.0,2,1.0,1.0,0.0,1.0,0.0,0
9417,C4BD46B68507D0430979116047C6EDD9,1,1,已婚,1,7,0,1,1,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0
9418,EFED40588A33B37692193DB69A4E66BA,1,2,0,1,7,0,1,1,1.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0
9419,1571664449BE029BB84171C3D95465D9,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9420,1FA61D8370C493CC0856F7A4C0568A3D,2,2,0,1,7,香槟金色,1,1,1.0,4.0,1,1.0,2.0,0.0,2.0,0.0,0
9421,0A67F15C5E6588A631FDD2DDBAF3C648,2,2,0,1,7,银金属色,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,1.0,0
9422,E53DB821174F11C511477E0339C10FF0,1,1,已婚,1,7,银金属色,1,1,1.0,5.0,2,1.0,1.0,0.0,1.0,0.0,0
9423,014875558EB7967B0687683A0C6636E9,1,1,0,1,7,红色,1,1,1.0,5.0,1,1.0,1.0,0.0,0.0,0.0,0
9424,30253566BE615D79F4FF3E3E8B598EF3,2,2,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9425,34029FA5E46E477900D5269F57DB6558,1,1,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,1.0,0.0,0
9426,E49DC8B72F991377AD777936808003CF,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,1.0,0.0,0
9427,AF1682FD0469B616DD7B1C377E40A7CD,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9428,1F7EC2D038887FCA3B576BBDD59C03B5,1,1,0,1,7,紫云母金属,1,1,1.0,5.0,1,1.0,2.0,0.0,0.0,0.0,0
9429,919BF5CFED6BC318EBFA4A132144BF1F,2,1,已婚,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,0.0,0.0,0
9430,4A4556D40E936E0CE5C6A32523ED2556,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9431,F2A6B257DF127048149293CB6CBD557F,2,2,已婚,1,7,0,1,1,1.0,4.0,2,1.0,2.0,2.0,0.0,0.0,0
9432,503D0F0399D43D62573BEC15CDC4A9E0,1,2,已婚,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9433,F74C93F0D743DA7A5AE9B291BC02D91F,2,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9434,17377BF83DAED51C52F0E679F2524CC6,1,2,已婚,1,7,红色,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9435,5702CECD580F61FCF820A80AE966E2F6,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9436,5966736289553BB9961127A7220EF0E9,1,2,已婚,1,7,银金属色,1,1,1.0,5.0,1,1.0,2.0,0.0,1.0,0.0,0
9437,2F2CFBB2604A8CC4CF4AEC59FE23ABF5,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9438,A5D8E642B86A4A1918B2CB5447CFE0F3,1,2,已婚,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,1.0,0.0,0
9439,35D0BD8D4F3FDD33E37FB36B5CEDA002,1,1,0,1,7,0,1,1,1.0,5.0,2,1.0,2.0,0.0,0.0,0.0,0
9440,1D20B85C6B498C6DDF21A56B9BF913D9,2,1,已婚,1,7,银金属色,1,1,1.0,4.0,1,1.0,1.0,0.0,1.0,1.0,0
9441,700CAC9C8EC00BD7B7230C0A05320B48,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9442,AFC62DE7FF9730F1EEBB7FDE7D7DEE5E,2,2,已婚,1,7,0,1,1,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0
9443,14A5D00A0FAFAD41D3F8950074917BBB,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,1.0,0.0,0
9444,A90D94DCF3AB34F4B2C537ACD1173CA3,2,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9445,05008B698F98AAEC5CB50D2B46C25593,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,1.0,0.0,0
9446,C81136268E4640EE0367E7C3036770F0,2,1,已婚,1,7,紫云母金属,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,1.0,0
9447,1B73F0C58A07DDD6B1343AC2EF77CD3A,1,2,0,1,7,银金属色,1,1,1.0,4.0,1,1.0,1.0,0.0,1.0,0.0,0
9448,A23D118C4B8BC151B9912696A9CE6A2B,1,1,0,1,7,0,1,1,0.0,0.0,4,1.0,2.0,0.0,2.0,0.0,0
9449,5B7CC395F74014BD685C60C37A615108,2,1,0,1,7,红色,1,1,1.0,5.0,1,1.0,1.0,0.0,0.0,0.0,0
9450,982F299E5BA53945EF202258E36C28FF,1,1,0,1,7,0,1,1,1.0,5.0,1,1.0,1.0,0.0,0.0,0.0,0
9451,80743BE70AF1C8CCF07382532A0047AD,2,2,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,1.0,0.0,0.0,0
9452,9C6B3EC8C344A99811133E2FA11F6B1B,2,2,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,0.0,1.0,0
9454,270261A76C86641DAE61E5A82E3CE005,1,1,0,1,7,紫云母金属,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9455,805182553E99E60818902F4F154D2C6F,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9456,8DF2F245539FF6B0F3723905BDEBAC01,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9457,AC9E26891BC58679BCC2F755D4C73959,2,1,0,1,7,0,1,1,1.0,3.0,1,0.0,1.0,1.0,0.0,0.0,0
9458,7CB894A4D922884CA6064E457568B31F,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9459,1CD61AFAC218766DCD47AD5F0204FFBB,1,2,0,1,7,0,1,1,1.0,4.0,2,1.0,1.0,0.0,0.0,0.0,0
9460,0A7B73957FA7C2DDDF5BD522DD2BCE2E,1,1,0,2,7,0,1,1,1.0,5.0,1,1.0,2.0,0.0,2.0,0.0,0
9461,A24299A1949A335F2BAB9AC0074F35FB,1,1,0,1,7,0,1,1,1.0,5.0,1,1.0,2.0,0.0,0.0,0.0,0
9462,69F6C80DDDC889FBA3F843BEB7AB9681,1,2,0,1,7,0,1,1,1.0,5.0,2,1.0,2.0,1.0,1.0,1.0,0
9463,4724E1005730C32212525ACF11A0F836,1,2,0,1,7,黑云母色,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9464,B2E71755667EE314E3FB2D5A5ECD0297,1,2,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,1.0,1.0,0.0,0
9465,E93DEF89A859566757EEFCE07C460CFF,1,2,0,1,7,0,1,1,1.0,5.0,2,0.0,0.0,0.0,0.0,0.0,0
9466,8771A47E896819D99F1B0DA62F81EE8E,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9467,48887DC99D8A7E34AB5D84CB98DC77E4,2,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9468,DE82A84E6589A21FEECF7C32D7DD33E1,1,2,0,1,7,0,1,1,1.0,5.0,2,1.0,2.0,0.0,0.0,0.0,0
9469,E688D594D06685017BF2874DE91B4C08,2,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9470,980666A2CA61BD99FCD0F3BE2C4F61B1,1,2,已婚,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9471,77768C67A07E43E53B97CED6AE588538,2,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9472,4FDA8DB64BFDE0723ADF9C12D58B24F8,2,1,0,1,7,银金属色,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9473,2F95EB49AA0D0B03E919E58DDF31FD56,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9474,6D0F6869AACF564133187CCACC59E7B7,1,1,0,1,7,0,1,1,1.0,5.0,1,1.0,1.0,0.0,0.0,0.0,0
9475,20D66883825A8E1AB121F4CBAF8B8E55,1,2,0,1,7,香槟金色,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9476,80CD134FE25EADA8166857EE80E551B4,2,2,0,1,7,0,1,1,1.0,5.0,1,1.0,2.0,0.0,0.0,0.0,0
9477,ACB2B3DA63DA24E84127F250069FB0C7,1,2,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,1.0,1.0,0.0,0
9478,3B689F6F26C952D4A756709EB9DB6D74,1,1,0,1,7,0,1,1,1.0,4.0,2,1.0,1.0,0.0,1.0,0.0,0
9479,276E2B5004951989AC5CE56DE354672C,2,1,0,1,7,红色,1,1,1.0,4.0,1,1.0,2.0,2.0,0.0,0.0,0
9480,4EEDD1F63C83534694A0D2FBBC199593,2,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,1.0,0.0,0
9481,AC3CF76098F4692E840C5C18E36B8E97,1,2,0,1,7,香槟金色,1,1,1.0,5.0,2,1.0,2.0,0.0,1.0,2.0,0
9482,94BCF399909905A63CEF1BF0F9D97C91,2,1,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,0.0,0.0,0
9483,3A5140A70B104FF7C5B8CFE08B5E6C79,1,2,已婚,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9484,9B75C6B1A8CC71A30ACE818B2BFA37EB,2,2,0,1,7,0,1,1,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0
9485,F7B65F5440D0E634F075C5B0CF9FA88A,1,2,0,1,7,0,1,1,1.0,4.0,2,1.0,1.0,0.0,0.0,0.0,0
9486,C350AE1719493970DB8D0753026BC58B,2,1,已婚,1,7,0,1,1,1.0,4.0,1,1.0,1.0,1.0,0.0,0.0,0
9487,98671CFA5643E7939A6649E57C87449D,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,1.0,0.0,0
9488,80EA03FD961702B408EAA0E38CF2CA15,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9489,13F6D4A84695D0B1560210D256226DC8,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9490,8F9B31001A649D7FB938374C922070AE,1,1,0,1,7,0,1,1,1.0,5.0,1,1.0,1.0,0.0,0.0,0.0,0
9491,EE239AEA3A230A6618DEBEF67392CA56,1,2,已婚,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9492,7D3174942EAA247FE2A4BDA40E4E134D,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,1.0,0.0,0.0,0
9493,E36D1638D779046993AFA332B8E5CDD5,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9494,72211B3EC37CF3F8886B4FCAD00B923E,1,1,0,1,7,0,1,1,1.0,3.0,1,1.0,2.0,2.0,0.0,0.0,0
9495,55C8F1600BFD624C34A85BB06D710E78,1,2,0,1,7,0,1,1,1.0,3.0,1,1.0,1.0,0.0,0.0,0.0,0
9496,20E3BA61A282F9D8DB6C8BF9477789D0,2,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9497,941CDC3531D1CB5B718CFB623958D084,2,2,0,2,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9498,8E70099E18D035791EB242B1DDF27842,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,1.0,0.0,0
9499,B281C89F215F28D217894F84E6331A68,1,2,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,0.0,0.0,0
9500,99C0F3E8B9866DBCA854259B42C9D9EF,1,1,0,1,7,0,1,1,1.0,5.0,2,0.0,0.0,0.0,0.0,0.0,0
9501,AEC3619B3BA660BC3E12FF2B3FDB91C0,2,1,0,1,7,0,1,1,1.0,4.0,1,1.0,3.0,0.0,0.0,0.0,0
9502,557F2873148667136F59D34C680C3C41,2,2,0,1,7,0,1,1,1.0,4.0,2,1.0,2.0,0.0,0.0,0.0,0
9503,38FA1339B4B1DAB965223E90BC2DA937,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9504,06134A6196474F2EA023F5496013F046,2,1,0,1,7,0,1,1,1.0,5.0,1,1.0,2.0,1.0,0.0,0.0,0
9505,1790DDBAD3DD8B9787BB1E60135C75BC,1,2,0,1,7,0,1,1,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0
9506,2AEACDA7397C418FF86A76540F4D1403,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9507,317D28DD4C33564BEAF0127D92678A31,2,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,1.0,0.0,1.0,0
9508,926C32CCC0255B134F449D8415F629EF,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9509,A70B8B304A76498AE3E59330B47F7858,1,1,0,1,7,银金属色,1,1,1.0,5.0,2,0.0,0.0,0.0,0.0,0.0,0
9510,2BF01D1483CD68CEF9DA98507A335DEB,1,1,已婚,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9511,C6875B6D90BF2FFE15B95ECDBFC0CBE7,2,2,已婚,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9512,6767A6E5A048E20C712D41B3EC251EA1,2,1,0,1,7,红色,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9513,731CE8DF011627CE0B2A9B9C310872CF,2,1,已婚,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9514,75A9E5FDFA4A8B84F527D856A35AD988,1,1,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,0.0,1.0,0
9515,F6B3EE09A341F9A46D136FF93FD009D2,2,2,0,1,7,紫云母金属,1,1,1.0,5.0,1,0.0,0.0,0.0,0.0,0.0,0
9516,10596F6FDA27B012D1F15D39E0DED569,2,2,已婚,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9517,43BF9E7555ABB2C23B78508B91C7E1B2,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,1.0,0.0,0.0,0
9518,0D89ACCA428F94169899644DF62F27E8,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,1.0,1.0,0.0,0
9519,3D25E772EF6D7EADB80F8C56D69D271E,1,1,0,1,7,0,1,1,0.0,0.0,4,1.0,1.0,0.0,0.0,0.0,0
9520,24614C924BF11341FDECC7EA233D61A5,2,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9521,83E8F41D63FB87144EB6098E2D9BEAB8,2,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9522,776E6812A13E1B77727005B592B84E8D,2,1,0,1,7,0,1,1,1.0,5.0,2,0.0,0.0,0.0,0.0,0.0,0
9523,35D04091D5BC6E3876381B46D2517A51,1,1,已婚,1,7,0,1,1,1.0,4.0,2,1.0,1.0,0.0,0.0,0.0,0
9524,A9D2E5F525CF0B8DDAE1F1ABAA68304E,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9525,EC137455142282D5FA6AA57B0E2D7A1E,1,1,0,1,7,0,1,1,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0
9526,DA853B51F57299F627814353D5CB86A9,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,0.0,0.0,0
9527,E257E66AA3F51EB42BB83EFF4F468B4B,2,1,0,1,7,0,1,1,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0
9528,7375AA637729208D4E3922534AB87299,2,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,1.0,0.0,0.0,0
9529,475593562CF505B986BA30328F09690C,1,2,0,1,7,银金属色,1,1,1.0,4.0,1,1.0,2.0,0.0,1.0,0.0,0
9530,60A30AADFE9684FCDD978FDC581082F3,1,1,已婚,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,1.0,0.0,0
9531,03E2B1B0C4ECB1F8B68483AFC50F85FE,1,2,已婚,1,7,0,1,1,1.0,4.0,1,1.0,2.0,0.0,1.0,2.0,0
9532,78C4A6E16802CD9D2D1E4A6D7AB5D5B4,1,2,0,1,7,香槟金色,1,1,1.0,4.0,1,1.0,2.0,0.0,1.0,1.0,0
9533,3A974BBA5A6EBFD44D8589FD3B1B009C,2,2,0,1,7,0,1,1,1.0,5.0,2,1.0,1.0,0.0,1.0,0.0,0
9534,EE4F56840A75B9B80A1703FFE6D66EDB,1,1,已婚,1,7,0,1,1,1.0,5.0,1,0.0,0.0,0.0,0.0,0.0,0
9535,1CA599490583CF502CB9E87856F5C0D4,1,2,0,1,7,0,1,1,1.0,4.0,2,0.0,0.0,0.0,0.0,0.0,0
9536,761C67AF296E67F05005421F2FDE6437,1,1,0,1,7,0,1,1,1.0,5.0,1,1.0,2.0,1.0,1.0,0.0,0
9537,DD0E64A43FA989520D0A25E813638BE9,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9538,2B6499923F3FF82C2C89E697ED8A9CD2,1,1,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,1.0,0.0,0.0,0
9539,C06B25025AE04BDE993BE639699BE60D,2,2,0,1,7,0,1,1,1.0,5.0,1,0.0,1.0,0.0,0.0,0.0,0
9540,9EFABCCE09F812444F8FAFE70BDA5B0A,1,2,0,1,7,紫云母金属,1,1,1.0,7.0,2,1.0,1.0,0.0,1.0,0.0,0
9541,0A2AE26364A39124226192740D0B4575,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9542,FF94BC9DC9B94F68C83E6CF20D474B06,1,2,0,1,7,0,1,1,1.0,4.0,1,1.0,1.0,0.0,0.0,0.0,0
9543,C256CE30A44CD7F033B8599E4507DF50,1,1,0,1,7,0,1,1,1.0,4.0,2,1.0,2.0,2.0,0.0,0.0,0
9544,84F952B525457B6F4B131A054D9AD7A4,2,2,0,1,7,0,1,1,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0
